image_id,label
LlpoHffP.png,sunda
kLTB7s8J.png,sunda
nDZvYsLs.png,pegon
x0aby3Y8.png,pegon
pQXVAoxJ.png,jawi
Yvcs9HB6.png,pegon
IsKLbvZE.png,jawi
mQAPKbS2.png,lontara
GECCV06c.png,jawa
bAIQViH0.png,jawa
2fhUf3dp.png,lampung
MU0ONRbm.png,sunda
cWgyWFiO.png,pegon
9nya48ry.png,lontara
bnH2AFm3.png,lampung
3R4ECYiB.png,sunda
3CZ1BtZ1.png,lontara
QqGP86DM.png,bali
oWHzuoWc.png,jawa
VrhmfdG0.png,jawi
y9xcJAWk.png,sunda
8NRPBmba.png,pegon
gYK1b3OS.png,pegon
H3uCqbNM.png,pegon
EBpwJQBl.png,sunda
ek1jlBYJ.png,lampung
kIDzEL2h.png,pegon
COIzDxwb.png,pegon
TUzVAkMo.png,jawi
W0QG1Kah.png,lampung
5kZL7ZOJ.png,jawi
AuedFrPz.png,sunda
ovuGKXXq.png,lontara
W8VuhI9m.png,bali
eEg8v7pe.png,lampung
HdBoWaUu.png,jawa
LH6ovCsu.png,jawi
ijXGPSJc.png,jawa
cdtABZzl.png,pegon
AWZyXL55.png,lampung
lHxQlWlC.png,lontara
9r05zL3u.png,jawa
CGYnRRuQ.png,pegon
y1ZwPjeZ.png,lampung
qbvCJuLX.png,lampung
naL9ltRt.png,bali
45OP5nze.png,jawi
LaJ8FL8v.png,jawi
gGK9qSM5.png,jawi
zIV981UN.png,lampung
JbdCqAec.png,pegon
7Q3alMCw.png,sunda
O4HONI6U.png,jawi
vVVfo1NX.png,pegon
HxWesQkU.png,pegon
2aFqtqPE.png,lontara
pLUsgLXs.png,jawi
OKVZlDu7.png,sunda
BVsPJhHR.png,sunda
9AfCzfed.png,jawi
6qouOsnF.png,pegon
D9YOSThj.png,sunda
hKTKSUtm.png,sunda
0NO2HmZY.png,jawi
5H6vAKUm.png,lontara
IXBkV9il.png,lampung
YRDdvXQW.png,bali
YlH1xvEM.png,lampung
rQ2am2AA.png,sunda
bRzorzsu.png,lontara
L7N16G72.png,jawa
XC37crB4.png,lontara
zf8g9Mcz.png,jawi
srnwhlHz.png,jawi
oSFFOCGq.png,jawi
nPC2cn3W.png,jawi
DcrqIXdQ.png,pegon
uykyOR2L.png,pegon
mb3MxXhM.png,sunda
VnZqJtaQ.png,sunda
iSOANV1u.png,pegon
AJoAFYv5.png,lontara
BLu4jSOQ.png,sunda
9Z9TXz5C.png,jawi
PYCZJLbJ.png,jawi
XO0Gjsmw.png,jawi
33ptUKR9.png,lampung
DednrmIG.png,lampung
IYtIiX69.png,jawi
5xVwAW8Q.png,lampung
u0PADPRw.png,lampung
m1sjAz06.png,sunda
B0rhXx4e.png,jawi
pAc0Lz4m.png,pegon
FAixk454.png,bali
2ai83QsJ.png,jawi
UcRIEfy8.png,jawa
vw5VFFkT.png,lampung
UH2qtwmF.png,lampung
GGiYvXcP.png,sunda
Dg8HW8b7.png,pegon
atmPZeH2.png,sunda
luiWBdAH.png,sunda
ukDsKJ3f.png,lampung
o1bsy7vZ.png,pegon
pe92ak0e.png,pegon
rOOIsx5n.png,sunda
WGlDihDR.png,pegon
mwfdU8Zh.png,sunda
20qSygmv.png,jawi
9SmEWFni.png,jawa
6ZEkTAJZ.png,jawa
1WOFPF9H.png,jawa
2UbepehD.png,jawi
OlvWlsFC.png,lampung
75UrHFpo.png,bali
rQX0Ofpc.png,bali
EM0XL13M.png,lampung
xlh7YOG0.png,lampung
mtPw7KAc.png,jawa
dCWUGtVP.png,pegon
0J9ll3XL.png,pegon
4xdprXtz.png,pegon
WqrEXrwL.png,jawa
kSeqJGGj.png,pegon
vQ9mpswY.png,lontara
L8xzqZny.png,jawi
CI2u76wa.png,pegon
uDOpsPz7.png,bali
sXgkzmHC.png,lontara
pF5Fh9Rh.png,bali
xkNiimIN.png,lampung
qip5xtev.png,jawa
RWfpOwJM.png,jawi
1zfzwRcg.png,jawi
xHK5Elf7.png,sunda
en69NuQR.png,lampung
xLrTWoJt.png,jawa
WSslc905.png,sunda
G3HhPZ2f.png,jawa
LaI51zEh.png,sunda
kdrgfK7L.png,pegon
LgY2oxRM.png,jawi
HnXxs0nj.png,pegon
NUG0ZCAD.png,sunda
QaoqPD7L.png,pegon
jt0aqwhU.png,jawi
BhiuLRr2.png,lampung
CAZa9BgO.png,lontara
BrTrh4N8.png,pegon
GHtlrUYI.png,lampung
7C4dhdUD.png,pegon
N9oIyPsL.png,jawa
UsOFPTQ6.png,jawa
PQ7tQnAM.png,bali
AV21BGRM.png,jawa
AGwnFjLN.png,jawi
z25GgvQ7.png,bali
Jigrj2ce.png,bali
LFeIfTGq.png,bali
n0goOgWX.png,jawi
rkMxZpwm.png,jawi
UYMVVXz7.png,sunda
sOdkpLe0.png,lampung
IQEADn7h.png,sunda
RKoBPxWp.png,jawi
pZUAPSJA.png,jawi
i5DPKVgT.png,pegon
yc6kptPg.png,pegon
WEIlqzCv.png,lampung
qOLZPadE.png,sunda
N7QvjGkQ.png,jawi
CMiSgpjz.png,lampung
IvNIEbH7.png,jawa
xbd4kNho.png,pegon
b8cnvvu8.png,jawi
059PtM6A.png,lampung
eZb2ZtKt.png,lampung
c3oMeXAl.png,lampung
IqddosIj.png,jawi
c2bTNPmY.png,jawa
7fghRvc5.png,pegon
mVMooAGj.png,jawa
EGZLyhHx.png,jawa
FFKi71pa.png,jawa
kgpc0efu.png,pegon
0ZwPS01z.png,lampung
WpCZ3yCp.png,pegon
jxGBmLgw.png,lampung
H6sPeZfX.png,sunda
LUx7dvO2.png,jawi
zVkuWjr5.png,jawi
nK5Xw7Ok.png,jawa
VZJcgBEk.png,jawi
BX4Gd0C8.png,sunda
dc2goLsE.png,jawi
BtU4g1Hx.png,jawi
eMvkTLqG.png,lampung
biDJRFFE.png,bali
xgSE9Xiu.png,sunda
3R1NnJ2M.png,bali
7ddFScRx.png,sunda
li75D5Fn.png,jawi
qfYf8tKY.png,jawi
HKhFOOH6.png,jawa
lS6hggH7.png,bali
VSr6yCsj.png,pegon
AloU5wrU.png,jawi
MISL9rCO.png,sunda
vKycnJKI.png,jawi
sYLybXp7.png,jawi
mu7kzU3n.png,jawi
ZkmxSFAa.png,jawa
nZz5GTFx.png,jawa
CmobSflw.png,sunda
QAKFrDgQ.png,jawa
K2PaiYL2.png,pegon
NMYP4oXy.png,bali
banMNyl9.png,jawa
9TIwmyrv.png,pegon
VMm4ACdA.png,jawi
k1HYZC3N.png,pegon
KfZGBti5.png,lampung
cOdlpeVb.png,lampung
GJn2h5si.png,sunda
Y8wwoa2G.png,sunda
s2Wia4bd.png,jawi
cofw2LvW.png,jawi
dc7ZRPdw.png,sunda
5T0dm9Gw.png,sunda
D2nMveQI.png,sunda
3ETWdE3i.png,jawi
v7fdXPDg.png,bali
50c0r3ps.png,lampung
uNiCVHcx.png,pegon
nm4GCtyx.png,jawi
UBZ0Xc6l.png,pegon
YecdarSS.png,jawa
OaN8pLgz.png,lampung
MX3Ji3AN.png,sunda
vgRJHnKD.png,jawi
hYC2zOw5.png,lampung
MSzffMvS.png,sunda
yyOXAE0f.png,jawa
oDQI5gsn.png,lampung
0Z2Jjwaj.png,bali
bwhFMiaz.png,lampung
ITFXxOsG.png,jawi
v0FFyutp.png,bali
4BRYud4M.png,jawa
EgX2GsDV.png,pegon
FAOJrTap.png,sunda
V3alfTzs.png,sunda
C4r0rPb0.png,lampung
TiF8BFmI.png,lampung
ItBpjENw.png,lampung
p7yDELw7.png,jawi
IOn7guJI.png,pegon
L7k1sFz3.png,jawi
7HLPSYjW.png,pegon
04PfhVTQ.png,lampung
ZJF4UG25.png,pegon
M4F2zReM.png,pegon
cfXrWE4c.png,pegon
YIKSmxn7.png,sunda
MrRRhwJU.png,sunda
ovMD4LsF.png,sunda
bEz398vp.png,bali
EiNupSzt.png,pegon
0v4qq5XW.png,jawi
f5CJwsoy.png,jawa
JHYA3rd3.png,lampung
qDrNSpsf.png,pegon
2EO9FTCE.png,jawa
KFJxWis1.png,sunda
vSycO5gD.png,sunda
KGpeYuie.png,jawi
NCEuKjzH.png,jawa
UBUA34MZ.png,lampung
awOVGOWV.png,jawa
HUHXbpnk.png,lampung
iOSiTh96.png,sunda
v25Qnp6n.png,jawa
SJL3X7Y0.png,sunda
CChOx7ZJ.png,lampung
O6Ox0y1L.png,jawi
4IKYdzor.png,jawa
kva2zkfH.png,jawa
YGpRlb2B.png,jawa
nokLBlBV.png,jawa
W4IGoj5g.png,jawi
LjlINc01.png,jawa
UczBR3oQ.png,jawi
SIG8yqHx.png,lampung
0jYWoewl.png,jawa
8u3hqe7I.png,pegon
Uv89X7tP.png,jawa
IhCWlw5s.png,jawi
UIHMlYRz.png,jawi
sB4HeRvh.png,pegon
OFEX7PTu.png,lampung
XKjfH0QS.png,pegon
L6JLMT8t.png,pegon
pFtAfUA2.png,jawa
x6oo9Aql.png,bali
gxawh0TK.png,jawa
rtw44wJm.png,lontara
4H4iNRc7.png,jawa
Hl8xjNWf.png,pegon
92dUXFMO.png,lampung
9PcFRZ1a.png,jawi
GBb3BoJ9.png,lontara
NeawVRDP.png,bali
F9CyrLAy.png,jawa
XI2R8ol5.png,pegon
pRUGvPz0.png,lampung
h5H6NqO6.png,lontara
L9sm0IQZ.png,jawi
omY5e6NR.png,jawa
TfWm5aLZ.png,bali
frP1Ukwx.png,jawa
tJFmzNpq.png,pegon
mCEbvbBD.png,jawa
rYqPG6oa.png,lampung
AZyLYkMY.png,pegon
PxN5O7vl.png,lampung
OGWZJ3Lo.png,bali
4Tj9ZWRb.png,jawi
m1olFPUG.png,lampung
6CO12kU7.png,pegon
Uih4QEem.png,jawa
Hqycc2CT.png,jawa
QDodtUa5.png,jawi
7XKbgUuw.png,lampung
jMM7yQDq.png,jawa
YNwn6zBy.png,sunda
OD1NxML4.png,sunda
mtXl8mWc.png,jawi
3pVcPUHm.png,pegon
dvNQ3ewl.png,lampung
K4f4r5sY.png,lampung
xSWRGy3W.png,pegon
MdcU56qK.png,pegon
5sy0IqlF.png,bali
pTUfcyY7.png,jawa
Oom4Ri7W.png,lampung
C560HZz8.png,sunda
cwHNpPeT.png,jawi
ZNS4VDpK.png,jawi
UQ9GdfEO.png,sunda
ZfFzg400.png,jawa
jAlMSOwd.png,lontara
jidw2Jb4.png,jawi
Xj5Wpd93.png,pegon
Pyd1AoDN.png,lontara
NpIPw3S7.png,lontara
a88RRy4F.png,lontara
TBPIecyV.png,jawi
kdPdi24C.png,sunda
BbQr3FWQ.png,sunda
lCltpq6D.png,lontara
Aba07xLP.png,jawa
FXBWYuzP.png,bali
1Qp2uts3.png,sunda
gVlgBbdG.png,jawi
fXO2nyNA.png,sunda
WNmGDNed.png,jawa
wVpJ4Ksb.png,pegon
q6G0VIbY.png,lampung
Sw0B6IsZ.png,sunda
HoKcpTr0.png,lampung
lYTUM12w.png,sunda
A7D61LYF.png,lampung
6OyKP4IH.png,lampung
bzwyPpve.png,lampung
b7Y33DMB.png,jawi
P4C9gxu6.png,pegon
h93bYqfg.png,jawa
cb9rjyqL.png,bali
D5crw9Eh.png,sunda
iNZ4BuiK.png,bali
dYpcQD9t.png,pegon
mLWT01gy.png,jawi
7y9aXDQr.png,lontara
PqfVijU9.png,pegon
CxHXAQm8.png,lontara
yiqF8QCu.png,lampung
9iUNEAlW.png,sunda
CbVd9pQj.png,jawa
cuPOZQqI.png,sunda
xdWsB2ue.png,bali
H6ZRsQu8.png,lampung
IXu0waxJ.png,sunda
Idz3ZeKB.png,lampung
LRKYKRRj.png,lampung
jVD7NbDr.png,jawi
nBRxUToa.png,pegon
gPy5quyo.png,lampung
hSZ0uUrp.png,sunda
JrXc2T11.png,jawi
gtuMHjua.png,sunda
Q4QYE4BU.png,jawa
DS1JxWyt.png,jawi
AkYVEgH5.png,lontara
eft7xgwP.png,lampung
OhnOPMDS.png,sunda
skeds835.png,pegon
zoaZ33qe.png,jawi
mnRwgtWC.png,bali
vIQ8bUn3.png,lampung
jzfrZCcV.png,sunda
N2lZSQx5.png,jawa
2TCrGHEY.png,sunda
sepgsbpK.png,lampung
bpM1L0YU.png,sunda
Gkt6R2hU.png,jawa
FaLd07gG.png,jawi
CDwQGzvG.png,jawa
mNNDbCbc.png,sunda
hRnz8bDl.png,lampung
MMI4Br4B.png,jawa
P8e7aw2E.png,jawa
pvZaNhMJ.png,sunda
mCM5fojo.png,lampung
zIZTR6NB.png,jawa
zVTNPC7I.png,jawa
aBxxQmvp.png,pegon
d6UmfdbO.png,pegon
lJgEV65w.png,lampung
uLik2Mic.png,pegon
yUVMO5qG.png,jawa
dNfOrGfQ.png,lampung
5kdb9OoQ.png,pegon
LsoqvjwM.png,lampung
lOgMq7yQ.png,sunda
I8VCU7ZW.png,pegon
p9vsuZZz.png,lontara
8kNJJLPM.png,jawi
cyKqY88y.png,sunda
6xrxYDDl.png,jawa
z1f7z3kk.png,jawa
Muy5AGQx.png,sunda
3MWDolhO.png,sunda
oYO6RsA7.png,sunda
7A2Pn7qW.png,lontara
A4FPrMVH.png,jawi
p9tPliQv.png,lontara
EmXlGCz6.png,lontara
k8F92nVC.png,lontara
52ZlMYx8.png,jawi
SNprzXc1.png,sunda
QtuWQqsY.png,lampung
weY0gsNd.png,sunda
8jmlE7EL.png,jawi
Z8SISDUi.png,lontara
G3HWtTBC.png,lontara
H4E5lG8W.png,sunda
U9uvcDLV.png,lontara
vYq142ou.png,bali
PL0A1oKJ.png,lampung
1zpoKMml.png,lontara
m5srt8Iw.png,jawa
G2yCEoRZ.png,jawi
Bx4XFOn6.png,jawi
SPTSdbY8.png,pegon
HiQpDzOX.png,sunda
cr6l2xZg.png,pegon
46RBQnXU.png,lampung
a4YijKsp.png,lampung
0IYlE6Qs.png,jawa
UyFlqvyU.png,sunda
RiqofR4E.png,pegon
IDALtTMR.png,lampung
HgSnbbkJ.png,lampung
pyLcaXqi.png,bali
yo273UE2.png,jawi
ioOoSjCm.png,jawi
Dwp2FbD4.png,lampung
kVsbfCLh.png,jawa
9FifrhkL.png,jawi
cFJGrF9B.png,jawi
n03TIbyl.png,jawa
wMOIJRjE.png,jawa
tx4F4oiF.png,bali
dDlkh7c0.png,jawa
Y7HF0rUi.png,sunda
vKlBdN8b.png,lampung
XNy4Q40j.png,lontara
61YSLBs3.png,lampung
9ljOkdkw.png,lontara
3KOZEeBl.png,lampung
tMFBq7y2.png,bali
Sc1E0PWO.png,bali
ftcakUxV.png,jawa
7e5SDrQc.png,pegon
1kJ3HQZk.png,sunda
D1dXd6Lh.png,lampung
2sXwORX2.png,jawi
uAxYAGo1.png,sunda
xzlLmcIf.png,bali
5iwefN07.png,jawi
Hi3AF3CP.png,sunda
Gf8xn292.png,sunda
yQAw47Kt.png,lampung
cuWgXYUS.png,jawa
oQwgrAal.png,bali
bpjjUNqd.png,sunda
eNlIGyCS.png,pegon
SGSwWNym.png,lampung
RbtuGLbZ.png,bali
vrWwsRe1.png,jawa
7cLsAQW5.png,lampung
f2GtJmBh.png,pegon
JKzpVuOy.png,jawa
3Pmsibjp.png,bali
pH2scRzt.png,bali
kIJmGBUy.png,bali
pMoMzBFy.png,lampung
pcOa3wc7.png,bali
iDFidsd3.png,jawi
mCzFqbmg.png,lampung
L1uhuG6b.png,sunda
Ya5Wrs6w.png,bali
YpBY6tVV.png,jawi
mrVVJCYe.png,lampung
sySorHqE.png,lampung
9OxMniUz.png,lampung
peYcc07x.png,sunda
tChVi4mS.png,jawi
A5UmJB3T.png,lampung
aNaBEBg4.png,jawa
yshb82lE.png,jawi
xgcSZ6xH.png,lampung
OeRKJdnU.png,pegon
LELiPluX.png,lontara
nxq94Uy5.png,lampung
fYCyFX8A.png,lampung
zv8Cr4M4.png,bali
H0CH99hz.png,pegon
aSsCQuvl.png,lampung
mW43NDuA.png,jawa
pBcVlUoo.png,pegon
B4iiSQwL.png,lampung
fOVZKkpC.png,pegon
e2YrPgmV.png,jawa
KD5ZKxg6.png,jawi
cM8RM42O.png,jawi
nEcREKC9.png,bali
sGiLgxcc.png,pegon
zuQUBXtL.png,jawa
olLg1W4U.png,sunda
VjqUxaLU.png,jawa
CnsPETlG.png,lampung
ha0P8KEw.png,lampung
tuZpurDO.png,jawa
XcQdzXON.png,pegon
nbIBLU4i.png,lampung
dt6lUNBd.png,jawi
F4Kg8XJg.png,bali
ENjkRnaR.png,sunda
QAoVAYoo.png,jawa
8EFXc9Bv.png,sunda
BOPEBHv6.png,sunda
4BngkObB.png,lontara
tZ4td6uE.png,sunda
Az8IBosM.png,jawi
NhygCNL9.png,bali
PGRDwuWk.png,lampung
0Fnt59Vz.png,sunda
RlXNamFF.png,pegon
pdKpU1Jr.png,sunda
vksGGrjf.png,sunda
EM3HHaAP.png,sunda
cqBmesnZ.png,sunda
MI2TDEy2.png,pegon
azCvcMg1.png,jawi
p4HXvNg7.png,pegon
8H7Rwqvn.png,jawi
yQQXOZTe.png,jawa
SScVelWT.png,pegon
U3hovf4B.png,jawa
3sB82hrw.png,sunda
T6tQ0CDb.png,lampung
yadJrPa1.png,lontara
iIHgBVdd.png,lontara
8X8ZNihR.png,bali
H29ZjFhk.png,jawa
hmb3cixu.png,lontara
En1n4yVd.png,jawi
JerWrcdn.png,jawa
1JIpMWlS.png,sunda
Jyq4821x.png,bali
cPg5LwT0.png,pegon
DBwqSh5V.png,jawi
1I7rUP6e.png,bali
KDOQRyml.png,lampung
3bJ8IwCF.png,sunda
lVxOtVbY.png,lampung
N0zFdcJx.png,lampung
vkqC6dIB.png,jawi
ok67wDdY.png,bali
1e4RYrc3.png,lampung
p9iGAY3n.png,bali
WNd8xBu0.png,jawa
75wthis6.png,lampung
LjSvTtSq.png,bali
2kkWz1MW.png,jawa
P6nBlhaM.png,jawi
xk33jPo0.png,bali
UohQNFh2.png,jawa
uz1mDG9L.png,pegon
sxg8ZDXl.png,jawa
WYbZ8YqA.png,lontara
dG7dRTQ8.png,pegon
r8d8MEe2.png,lontara
ctoU0dAx.png,jawi
hBmPax98.png,lampung
CpubJj5Q.png,jawi
XoYuLYvK.png,lampung
UQJcL9b3.png,bali
zVqTzlD2.png,pegon
Gzbi7yWR.png,jawi
bBDu0fNp.png,jawi
2IIFujRS.png,lampung
LmnJdurv.png,pegon
5PoppZ3A.png,jawa
eK0NTNXd.png,pegon
aairpVWQ.png,jawa
Z5w7vmQI.png,jawi
3yYtiRhH.png,pegon
Al1AfgUr.png,lampung
VfScwQyQ.png,lampung
Cu9dTGlX.png,lontara
yqZlKvNz.png,sunda
c4qcuheH.png,lontara
BOZewUVQ.png,pegon
lGU0Heyr.png,bali
VqRvgGxI.png,jawi
r0HP2SuA.png,jawi
nEDIsF4N.png,jawa
laeHyhSP.png,bali
q4l3dZu6.png,pegon
KE0WtNU8.png,jawa
IV2Aggeu.png,lampung
